Bog.Unlabelled.R1.T2.F1.trimmomatic.megahit_bin.111_82.39_1.77	4046150
Bog.Labelled.R1.T3.F3.trimmomatic.megahit_bin.87_77.76_1.72	2746624
Fen.Unlabelled.R2.T3.F1.trimmomatic.metaspades_bin.62_83.32_2.20	2501849
Palsa.Unlabelled.R1.T2.F2.trimmomatic.megahit_bin.48_85.97_4.99	3325528
Palsa.Labelled.R3.T1.F1.JGI.BFC.metaspades_bin.35_98.86_1.70	5738182
Palsa.Labelled.R3.T3.F1.trimmomatic.metaspades_bin.84_95.25_0.57	5256540
Bog.Labelled.R3.T2.F2.JGI.BFC.metaspades_bin.49_97.04_1.48	4378536
Bog.Unlabelled.R2.T3.F1.trimmomatic.metaspades_bin.81_85.37_5.17	4509181
Bog.None.R2.T0.JGI.BFC.metaspades_bin.344_81.60_4.33	5743187
Bog.Labelled.R3.T2.F3.trimmomatic.metaspades_bin.142_91.89_0.00	4258005
Bog.Labelled.R1.T1.F3.trimmomatic.metaspades_bin.21_80.27_1.13	4215080
Palsa.Labelled.R2.T3.F2.JGI.BFC.metaspades_bin.25_97.46_1.35	5587125
Palsa.Unlabelled.R1.T3.F1.JGI.BFC.metaspades_bin.21_93.08_3.57	4309671
Fen.Labelled.R2.T2.F1.trimmomatic.metaspades_bin.58_77.65_2.15	2453876
Bog.Labelled.R3.T2.F3.JGI.BFC.metaspades_bin.2_84.22_1.09	3548229
Palsa.Unlabelled.R2.T3.F1.JGI.BFC.metaspades_bin.8_81.90_1.72	4200872
Bog.Labelled.R3.T2.F1.trimmomatic.metaspades_bin.89_99.28_0.95	3811353
Bog.Unlabelled.R2.T3.F3.JGI.BFC.metaspades_bin.54_98.28_7.84	3402256
Bog.Labelled.R3.T2.F3.trimmomatic.metaspades_bin.89_72.35_0.85	2601131
Palsa.Unlabelled.R2.T3.F2.trimmomatic.metaspades_bin.7_71.55_0.00	4469839
Fen.Labelled.R2.T3.F4.trimmomatic.metaspades_bin.9_84.14_1.34	2599297
Bog.Labelled.R1.T3.F3.trimmomatic.metaspades_bin.75_94.25_1.03	2996250
Bog.Labelled.R3.T1.F2.trimmomatic.metaspades_bin.43_94.49_0.05	4293188
Palsa.Labelled.R3.T1.F2.JGI.BFC.metaspades_bin.9_77.78_1.79	3038047
Bog.Labelled.R2.T3.F3.trimmomatic.metaspades_bin.98_86.25_0.00	4144662
Palsa.Unlabelled.R1.T2.F3.JGI.BFC.metaspades_bin.29_97.44_1.57	4777123
Palsa.Unlabelled.R1.T2.F2.trimmomatic.metaspades_bin.5_86.21_8.97	3982256
Palsa.None.R2.T0.JGI.BFC.metaspades_bin.263_87.12_8.86	4144959
Bog.None.R2.T0.JGI.BFC.metaspades_bin.261_93.19_5.61	6213958
Palsa.Labelled.R3.T1.F2.trimmomatic.megahit_bin.3_89.34_5.61	3427956
Fen.Unlabelled.R1.T3.F1.trimmomatic.metaspades_bin.70_78.73_0.54	4677961
Bog.Unlabelled.R3.T2.F3.trimmomatic.megahit_bin.147_71.11_0.93	5608434
Palsa.Labelled.R1.T3.F1.trimmomatic.megahit_bin.72_90.40_4.21	4040940
Bog.Unlabelled.R2.T3.F3.trimmomatic.metaspades_bin.173_71.36_8.00	5171413
Palsa.Unlabelled.R1.T3.F1.JGI.BFC.metaspades_bin.141_93.35_0.74	3781475
Palsa.None.R2.T0.JGI.BFC.metaspades_bin.63_92.65_9.38	3884875
Bog.Labelled.R2.T3.F3.trimmomatic.metaspades_bin.138_92.69_7.80	2523699
Fen.Labelled.R1.T2.F3.trimmomatic.metaspades_bin.30_79.47_0.07	2864107
Bog.Labelled.R2.T2.F1.trimmomatic.megahit_bin.35_82.16_4.20	4207349
Fen.Labelled.R2.T2.F2.trimmomatic.megahit_bin.25_96.94_1.87	4178562
Palsa.Labelled.R3.T3.F1.trimmomatic.megahit_bin.62_97.67_0.00	2893184
Bog.Unlabelled.R2.T3.F3.trimmomatic.metaspades_bin.84_94.26_4.76	4838840
Bog.Labelled.R2.T2.F2.trimmomatic.megahit_bin.96_79.22_0.00	5974241
Fen.Labelled.R1.T3.F4.JGI.BFC.metaspades_bin.8_90.84_8.73	10988424
Palsa.Labelled.R2.T3.F2.trimmomatic.megahit_bin.38_97.04_1.26	5953089
Bog.Unlabelled.R3.T1.F1.trimmomatic.metaspades_bin.40_86.86_1.10	4507703
Bog.None.R1.T0.trimmomatic.megahit_bin.139_88.63_5.71	3721882
Bog.Unlabelled.R2.T2.F1.JGI.BFC.metaspades_bin.45_89.60_8.98	5293632
Bog.Labelled.R3.T2.F1.JGI.BFC.metaspades_bin.23_93.02_1.39	4117928
Palsa.Unlabelled.R3.T3.F3.JGI.BFC.metaspades_bin.59_98.29_1.57	4592327
Bog.None.R1.T0.trimmomatic.megahit_bin.180_92.06_4.80	5670089
Bog.Labelled.R2.T2.F1.JGI.BFC.metaspades_bin.22_84.74_6.16	5331631
Palsa.Unlabelled.R1.T3.F3.JGI.BFC.metaspades_bin.99_74.64_0.73	2729599
Palsa.Unlabelled.R2.T2.F2.JGI.BFC.metaspades_bin.42_73.51_1.72	2914793
Palsa.Unlabelled.R2.T3.F3.JGI.BFC.metaspades_bin.183_77.59_6.90	4790885
Bog.Unlabelled.R1.T2.F3.JGI.BFC.metaspades_bin.16_94.18_1.47	3056021
Bog.Unlabelled.R3.T3.F3.trimmomatic.megahit_bin.94_72.56_6.48	2647725
Fen.Labelled.R2.T3.F4.trimmomatic.megahit_bin.6_97.62_1.65	3850402
Fen.Unlabelled.R2.T1.F4.trimmomatic.metaspades_bin.11_73.48_3.76	3300030
Bog.Labelled.R2.T3.F3.trimmomatic.metaspades_bin.3_81.54_5.48	6512357
Bog.Labelled.R1.T1.F3.trimmomatic.megahit_bin.66_96.10_0.85	4243368
Bog.Labelled.R3.T1.F2.JGI.BFC.metaspades_bin.27_81.55_1.58	5311357
Bog.Unlabelled.R3.T3.F3.trimmomatic.megahit_bin.22_85.46_3.80	3880097
Palsa.Unlabelled.R1.T3.F3.trimmomatic.metaspades_bin.157_74.66_2.99	3457138
Bog.Labelled.R3.T2.F3.trimmomatic.metaspades_bin.179_96.93_0.88	5726151
Palsa.Labelled.R3.T3.F3.JGI.BFC.metaspades_bin.59_89.62_2.71	3509304
Palsa.Unlabelled.R2.T3.F1.trimmomatic.metaspades_bin.98_88.08_0.00	1596279
Fen.Labelled.R1.T2.F2.trimmomatic.megahit_bin.31_71.80_5.11	3028481
Fen.Unlabelled.R2.T3.F1.trimmomatic.metaspades_bin.49_99.46_0.81	2923900
Bog.None.R2.T0.JGI.BFC.metaspades_bin.170_89.69_5.31	6234951
Bog.Unlabelled.R2.T1.F2.trimmomatic.megahit_bin.11_73.26_4.27	4846088
Palsa.Unlabelled.R2.T3.F3.JGI.BFC.metaspades_bin.265_93.06_0.00	3597012
Palsa.Unlabelled.R1.T3.F2.trimmomatic.metaspades_bin.12_72.95_6.11	3226226
Bog.Labelled.R3.T1.F2.trimmomatic.megahit_bin.53_93.50_1.37	4083888
Palsa.Unlabelled.R2.T3.F2.trimmomatic.megahit_bin.29_71.90_5.17	4492557
Bog.Labelled.R1.T2.F2.JGI.BFC.metaspades_bin.36_99.70_0.45	4574795
Palsa.Labelled.R3.T1.F2.trimmomatic.megahit_bin.60_80.98_7.15	5252436
Fen.Labelled.R2.T2.F4.trimmomatic.metaspades_bin.32_94.05_0.37	3005871
Bog.Unlabelled.R1.T1.F3.JGI.BFC.metaspades_bin.36_82.08_2.15	4959944
Bog.Unlabelled.R1.T2.F3.JGI.BFC.metaspades_bin.104_85.43_4.62	3592899
Bog.Labelled.R2.T2.F1.trimmomatic.metaspades_bin.69_84.77_5.37	5772468
Palsa.Unlabelled.R2.T2.F3.JGI.BFC.metaspades_bin.21_81.97_1.57	3120243
Bog.Labelled.R1.T3.F3.trimmomatic.megahit_bin.68_89.91_2.27	4915256
Bog.Labelled.R3.T1.F2.trimmomatic.metaspades_bin.47_76.03_4.31	3977782
Fen.Unlabelled.R4.T3.F4.trimmomatic.megahit_bin.87_81.26_3.23	8432656
Bog.Unlabelled.R3.T1.F3.JGI.BFC.metaspades_bin.64_84.68_0.87	3747186
Palsa.Labelled.R1.T1.F3.JGI.BFC.metaspades_bin.65_89.74_2.99	3133515
Bog.Unlabelled.R2.T1.F2.trimmomatic.megahit_bin.67_79.14_3.51	3660232
Palsa.Unlabelled.R1.T2.F2.trimmomatic.megahit_bin.79_79.16_9.19	4052087
Bog.Labelled.R1.T3.F2.trimmomatic.metaspades_bin.121_88.58_5.60	4403523
Bog.Unlabelled.R1.T2.F1.trimmomatic.megahit_bin.22_81.69_1.16	2034527
Bog.Labelled.R1.T3.F1.JGI.BFC.metaspades_bin.52_93.92_2.19	4294404
Bog.Unlabelled.R2.T3.F1.JGI.BFC.metaspades_bin.62_86.06_0.91	5998531
Fen.Unlabelled.R2.T1.F3.trimmomatic.metaspades_bin.26_84.40_2.78	3756412
Bog.Unlabelled.R2.T2.F2.trimmomatic.megahit_bin.113_71.55_4.48	3906549
Palsa.Unlabelled.R1.T3.F1.trimmomatic.megahit_bin.19_99.01_0.77	6199777
Bog.Labelled.R3.T2.F1.JGI.BFC.metaspades_bin.64_81.94_5.58	5191282
Bog.Unlabelled.R1.T2.F3.JGI.BFC.metaspades_bin.103_86.28_3.76	3630257
Bog.Labelled.R1.T2.F2.trimmomatic.megahit_bin.30_70.65_6.66	6836568
Bog.None.R2.T0.trimmomatic.megahit_bin.295_93.34_0.86	4303948
Fen.Unlabelled.R1.T2.F2.trimmomatic.metaspades_bin.17_72.44_1.08	1949047
Palsa.Labelled.R3.T2.F1.trimmomatic.metaspades_bin.23_75.15_2.74	3177097
Palsa.Unlabelled.R1.T2.F3.trimmomatic.megahit_bin.20_77.33_1.99	5118547
Fen.Labelled.R3.T2.F4.trimmomatic.megahit_bin.18_73.68_2.63	5207475
Bog.None.R2.T0.trimmomatic.megahit_bin.277_79.31_6.90	3526877
Fen.Labelled.R2.T3.F3.trimmomatic.megahit_bin.35_81.52_0.00	2726651
Bog.Unlabelled.R3.T1.F3.trimmomatic.megahit_bin.111_94.92_3.31	6399862
Palsa.Unlabelled.R2.T3.F3.JGI.BFC.metaspades_bin.84_95.68_9.76	4543149
Fen.Unlabelled.R4.T3.F4.trimmomatic.megahit_bin.72_72.54_4.09	2341580
Bog.Labelled.R3.T2.F1.JGI.BFC.metaspades_bin.26_98.03_0.99	4597665
Bog.Unlabelled.R2.T2.F1.trimmomatic.metaspades_bin.142_73.28_5.17	3898391
Bog.Unlabelled.R3.T3.F3.trimmomatic.megahit_bin.30_72.59_6.90	3009832
Fen.Labelled.R1.T3.F1.trimmomatic.metaspades_bin.64_70.69_5.17	3203659
Fen.Labelled.R1.T3.F1.trimmomatic.megahit_bin.81_80.73_5.00	3375042
Fen.Labelled.R1.T3.F4.trimmomatic.megahit_bin.2_97.17_1.71	4611109
Palsa.Labelled.R2.T2.F3.trimmomatic.megahit_bin.65_96.67_1.37	3618924
Bog.Labelled.R1.T2.F3.trimmomatic.metaspades_bin.132_96.78_1.24	4066896
Bog.Labelled.R1.T2.F2.trimmomatic.metaspades_bin.93_98.28_1.90	3541746
Bog.Labelled.R1.T1.F1.JGI.BFC.metaspades_bin.197_70.32_6.62	4647977
Palsa.Unlabelled.R2.T2.F2.trimmomatic.metaspades_bin.10_95.94_2.56	5883147
Bog.Unlabelled.R1.T2.F2.trimmomatic.metaspades_bin.49_97.41_1.39	3941187
Bog.Labelled.R1.T1.F1.JGI.BFC.metaspades_bin.157_78.95_1.72	3775249
Bog.Labelled.R2.T3.F3.JGI.BFC.metaspades_bin.76_93.53_5.39	4521541
Palsa.Unlabelled.R2.T1.F2.JGI.BFC.metaspades_bin.29_85.42_4.37	5285106
Palsa.Labelled.R1.T1.F3.trimmomatic.metaspades_bin.117_90.11_0.00	2992379
Bog.Unlabelled.R1.T1.F1.trimmomatic.megahit_bin.110_95.11_2.37	4285317
Palsa.Labelled.R3.T3.F1.trimmomatic.megahit_bin.31_75.00_3.45	3987217
Fen.Labelled.R1.T3.F2.trimmomatic.metaspades_bin.80_79.33_0.86	3774137
Bog.Unlabelled.R3.T3.F3.trimmomatic.megahit_bin.27_92.65_8.57	2303920
Fen.Unlabelled.R3.T1.F1.trimmomatic.metaspades_bin.79_77.74_1.08	2420086
Bog.Labelled.R2.T3.F2.JGI.BFC.metaspades_bin.44_78.04_8.78	3364342
Fen.Unlabelled.R3.T2.F1.trimmomatic.metaspades_bin.76_91.98_2.20	3865917
Fen.Unlabelled.R1.T2.F1.JGI.BFC.metaspades_bin.34_91.13_3.92	4726214
Fen.Labelled.R2.T3.F1.trimmomatic.megahit_bin.23_70.47_5.17	5097492
Bog.Labelled.R2.T2.F3.trimmomatic.megahit_bin.15_98.61_2.44	3556422
Fen.Labelled.R1.T3.F4.JGI.BFC.metaspades_bin.24_91.85_7.90	4272204
Palsa.Unlabelled.R1.T3.F1.trimmomatic.megahit_bin.101_82.48_3.16	4239010
Bog.Unlabelled.R1.T1.F3.JGI.BFC.metaspades_bin.57_84.70_7.43	2966618
Bog.Unlabelled.R1.T2.F3.trimmomatic.megahit_bin.1_94.41_5.16	9551430
Bog.Unlabelled.R2.T3.F1.trimmomatic.megahit_bin.158_70.40_0.95	2892106
Fen.Labelled.R3.T2.F4.trimmomatic.megahit_bin.32_77.56_5.98	3232678
Palsa.Unlabelled.R1.T2.F1.JGI.BFC.metaspades_bin.48_84.79_0.00	2435304
Fen.Unlabelled.R3.T3.F1.trimmomatic.metaspades_bin.76_80.93_2.15	2795952
Palsa.Labelled.R3.T3.F2.JGI.BFC.metaspades_bin.80_87.22_4.49	4104938
Palsa.Unlabelled.R2.T3.F3.trimmomatic.megahit_bin.200_80.18_1.75	5981076
Palsa.Labelled.R2.T3.F2.trimmomatic.metaspades_bin.93_82.81_2.91	1588313
Fen.Unlabelled.R1.T3.F1.JGI.BFC.metaspades_bin.36_97.76_3.39	4252048
Bog.Unlabelled.R2.T2.F2.trimmomatic.metaspades_bin.147_76.35_2.10	6590407
Palsa.Labelled.R3.T3.F3.trimmomatic.megahit_bin.181_83.23_7.59	4931785
Bog.Unlabelled.R1.T3.F2.trimmomatic.metaspades_bin.40_81.18_1.88	3468880
Bog.None.R3.T0.JGI.BFC.metaspades_bin.86_93.04_5.39	4038727
Bog.Unlabelled.R1.T2.F1.trimmomatic.megahit_bin.143_91.54_0.09	4131460
Palsa.Labelled.R3.T3.F1.trimmomatic.megahit_bin.80_82.73_1.86	5841689
Palsa.Unlabelled.R1.T3.F1.JGI.BFC.metaspades_bin.116_87.36_1.15	2215090
Palsa.Labelled.R2.T3.F2.trimmomatic.megahit_bin.88_80.86_6.38	3852418
Palsa.Labelled.R1.T1.F3.trimmomatic.megahit_bin.16_82.30_3.08	4336054
Bog.None.R1.T0.trimmomatic.megahit_bin.299_95.52_4.31	3407808
Fen.Labelled.R1.T3.F3.trimmomatic.metaspades_bin.58_86.96_4.75	4565414
Bog.None.R2.T0.JGI.BFC.metaspades_bin.26_98.01_5.76	3801139
Palsa.Labelled.R3.T2.F3.JGI.BFC.metaspades_bin.43_89.39_1.40	3609936
Fen.Labelled.R3.T1.F2.trimmomatic.megahit_bin.25_95.86_2.37	3525972
Palsa.Labelled.R1.T3.F2.trimmomatic.megahit_bin.30_87.36_0.57	1960298
Fen.Labelled.R2.T3.F4.trimmomatic.metaspades_bin.73_90.14_2.82	3572257
Bog.Unlabelled.R2.T3.F2.trimmomatic.megahit_bin.44_95.30_4.56	6042076
Palsa.Labelled.R1.T3.F3.JGI.BFC.metaspades_bin.20_92.27_8.77	5576233
Bog.Unlabelled.R3.T3.F3.JGI.BFC.metaspades_bin.142_81.20_4.70	2824087
Bog.Unlabelled.R1.T2.F2.trimmomatic.megahit_bin.33_86.92_2.99	1734121
Bog.Unlabelled.R2.T3.F1.trimmomatic.metaspades_bin.92_98.03_5.42	4804092
Palsa.Labelled.R3.T3.F2.trimmomatic.megahit_bin.31_84.68_1.26	4882225
Bog.Labelled.R1.T2.F1.trimmomatic.megahit_bin.67_76.63_7.00	6773407
Bog.Labelled.R1.T1.F1.JGI.BFC.metaspades_bin.5_95.47_2.44	3429700
Fen.Unlabelled.R4.T3.F4.trimmomatic.megahit_bin.58_70.30_1.71	3302789
Palsa.Unlabelled.R1.T3.F1.JGI.BFC.metaspades_bin.45_96.85_2.80	5957667
Bog.Unlabelled.R3.T1.F2.trimmomatic.metaspades_bin.136_79.12_0.49	4740811
Bog.Unlabelled.R1.T2.F1.trimmomatic.megahit_bin.140_75.80_1.79	2704981
Palsa.Unlabelled.R3.T2.F3.JGI.BFC.metaspades_bin.43_83.75_3.16	3196420
Bog.Unlabelled.R2.T3.F1.JGI.BFC.metaspades_bin.49_94.51_8.92	4858028
Palsa.Unlabelled.R2.T2.F2.trimmomatic.metaspades_bin.41_93.96_1.36	5401600
Fen.Unlabelled.R3.T3.F1.trimmomatic.metaspades_bin.52_86.45_5.80	4907878
Fen.Labelled.R2.T2.F3.trimmomatic.metaspades_bin.41_98.21_0.83	4233251
Bog.Unlabelled.R2.T3.F1.trimmomatic.metaspades_bin.127_87.74_0.00	4123437
Palsa.Labelled.R3.T2.F3.trimmomatic.metaspades_bin.18_78.21_2.74	3861637
Bog.Labelled.R1.T2.F2.trimmomatic.metaspades_bin.44_90.51_2.38	3948581
Palsa.Unlabelled.R2.T2.F1.trimmomatic.metaspades_bin.39_85.95_0.00	2369044
Palsa.Labelled.R1.T3.F3.trimmomatic.metaspades_bin.41_94.04_6.46	4536498
Palsa.None.R2.T0.JGI.BFC.metaspades_bin.135_88.93_3.70	3822915
Palsa.Unlabelled.R2.T3.F3.JGI.BFC.metaspades_bin.172_96.74_1.09	4904473
Bog.None.R1.T0.trimmomatic.megahit_bin.19_85.66_3.93	2036177
Bog.None.R1.T0.trimmomatic.megahit_bin.257_95.36_7.77	4118085
Bog.Unlabelled.R2.T1.F2.JGI.BFC.metaspades_bin.7_98.49_3.45	3466922
Bog.Labelled.R1.T2.F2.trimmomatic.megahit_bin.96_99.70_0.45	4553032
Fen.Unlabelled.R1.T3.F1.trimmomatic.megahit_bin.13_94.52_6.46	4820376
Bog.Labelled.R1.T3.F3.trimmomatic.megahit_bin.120_99.56_0.89	3947018
Bog.Unlabelled.R2.T3.F3.trimmomatic.metaspades_bin.116_93.32_2.25	6449695
Palsa.Labelled.R2.T3.F3.trimmomatic.metaspades_bin.23_85.71_1.72	6101916
Palsa.Unlabelled.R2.T2.F2.trimmomatic.megahit_bin.6_77.12_8.60	3491807
Bog.Unlabelled.R3.T3.F3.trimmomatic.metaspades_bin.34_87.25_7.96	2065570
Bog.Unlabelled.R2.T2.F1.trimmomatic.metaspades_bin.102_94.34_3.52	3581221
Bog.Labelled.R1.T2.F2.trimmomatic.megahit_bin.38_94.67_0.98	3163376
Bog.None.R3.T0.trimmomatic.megahit_bin.322_76.78_2.30	4598147
Bog.Unlabelled.R3.T1.F3.trimmomatic.metaspades_bin.134_78.37_6.24	5187578
Bog.None.R1.T0.trimmomatic.megahit_bin.274_91.17_3.10	5988292
Fen.Labelled.R3.T1.F2.trimmomatic.metaspades_bin.15_97.73_2.19	3688628
Bog.Unlabelled.R3.T2.F3.trimmomatic.megahit_bin.135_91.52_5.12	4096843
Fen.Unlabelled.R1.T1.F4.trimmomatic.megahit_bin.8_74.27_5.16	3126136
Bog.Labelled.R3.T2.F2.trimmomatic.megahit_bin.14_96.96_1.72	3438029
Palsa.Unlabelled.R1.T2.F1.trimmomatic.megahit_bin.43_80.18_8.31	6983474
Bog.Unlabelled.R3.T2.F3.JGI.BFC.metaspades_bin.125_99.75_5.02	7336289
Bog.Unlabelled.R2.T3.F3.trimmomatic.megahit_bin.141_98.23_1.75	3503251
Fen.Labelled.R2.T3.F3.JGI.BFC.metaspades_bin.99_79.73_5.38	2785748
Bog.Unlabelled.R1.T1.F3.trimmomatic.metaspades_bin.77_71.52_0.50	3029873
Bog.Unlabelled.R1.T2.F3.trimmomatic.metaspades_bin.44_77.19_0.00	3931561
Bog.Unlabelled.R2.T1.F3.trimmomatic.megahit_bin.84_78.77_0.93	1661941
Bog.Unlabelled.R3.T3.F3.trimmomatic.megahit_bin.126_72.03_0.00	2140675
Bog.None.R3.T0.JGI.BFC.metaspades_bin.3_80.90_7.19	2271883
Bog.Unlabelled.R2.T3.F3.trimmomatic.megahit_bin.63_70.73_0.85	4013880
Bog.Labelled.R2.T3.F3.trimmomatic.metaspades_bin.183_94.25_0.00	3004143
Bog.Unlabelled.R3.T2.F3.trimmomatic.metaspades_bin.109_93.16_2.35	3660387
Bog.Labelled.R2.T3.F3.trimmomatic.metaspades_bin.127_78.72_2.20	1554909
Bog.Unlabelled.R2.T3.F3.trimmomatic.metaspades_bin.82_88.72_9.12	3233701
Palsa.Labelled.R1.T3.F3.JGI.BFC.metaspades_bin.16_81.27_0.98	4244693
Palsa.Unlabelled.R1.T2.F2.trimmomatic.metaspades_bin.15_79.08_3.74	5580668
Bog.Unlabelled.R2.T3.F1.trimmomatic.megahit_bin.155_87.21_7.97	6179021
Palsa.Labelled.R2.T2.F1.trimmomatic.megahit_bin.66_97.44_1.57	4821054
Palsa.Unlabelled.R1.T3.F3.trimmomatic.metaspades_bin.193_94.75_2.01	5382041
Palsa.Labelled.R3.T2.F1.trimmomatic.metaspades_bin.40_97.95_1.57	4799554
Bog.Unlabelled.R2.T1.F3.trimmomatic.metaspades_bin.158_73.15_5.63	3150465
Fen.Unlabelled.R1.T3.F2.trimmomatic.metaspades_bin.9_83.06_0.83	2971206
Bog.Unlabelled.R3.T3.F3.JGI.BFC.metaspades_bin.11_92.47_4.06	9205815
Fen.Unlabelled.R2.T3.F1.trimmomatic.megahit_bin.64_89.00_0.90	2640066
Palsa.Unlabelled.R1.T2.F1.JGI.BFC.metaspades_bin.18_98.35_1.36	2059950
Palsa.Unlabelled.R1.T3.F2.trimmomatic.megahit_bin.40_71.43_0.85	3026904
Bog.None.R2.T0.JGI.BFC.metaspades_bin.95_93.36_1.91	7242202
Bog.Unlabelled.R2.T1.F3.trimmomatic.megahit_bin.72_80.88_3.45	3780791
Bog.Unlabelled.R2.T3.F2.trimmomatic.metaspades_bin.80_91.48_2.02	5611579
Bog.Unlabelled.R2.T3.F1.trimmomatic.megahit_bin.2_85.25_5.17	3510757
Fen.Unlabelled.R3.T2.F1.trimmomatic.metaspades_bin.18_75.52_0.00	1470018
Bog.Unlabelled.R2.T2.F2.trimmomatic.megahit_bin.75_72.56_5.80	5968156
Fen.Unlabelled.R2.T2.F2.trimmomatic.megahit_bin.36_98.90_0.00	4223550
Palsa.Labelled.R1.T2.F2.trimmomatic.megahit_bin.19_84.28_1.74	5062645
Bog.Unlabelled.R3.T2.F1.trimmomatic.metaspades_bin.146_73.58_1.30	2700762
Bog.Labelled.R1.T2.F2.trimmomatic.megahit_bin.91_91.64_3.45	4560088
Fen.Labelled.R2.T2.F3.trimmomatic.metaspades_bin.43_70.70_2.81	912780
Fen.Unlabelled.R1.T3.F2.trimmomatic.megahit_bin.38_81.92_0.99	2970830
Bog.Unlabelled.R3.T3.F3.trimmomatic.megahit_bin.82_73.13_6.14	2995449
Fen.Labelled.R1.T3.F4.trimmomatic.metaspades_bin.5_91.46_5.16	11286702
Bog.Labelled.R3.T2.F3.trimmomatic.metaspades_bin.50_78.23_0.86	3895932
Fen.Labelled.R1.T3.F3.trimmomatic.megahit_bin.27_84.62_1.10	2677633
Bog.Unlabelled.R3.T3.F3.trimmomatic.metaspades_bin.196_90.51_4.03	9102006
Palsa.Labelled.R1.T1.F2.JGI.BFC.metaspades_bin.12_98.93_2.56	6037058
Fen.Labelled.R3.T1.F2.trimmomatic.megahit_bin.33_98.12_2.04	4914707
Palsa.Unlabelled.R1.T2.F3.trimmomatic.megahit_bin.27_73.88_1.92	3942334
Palsa.Labelled.R2.T3.F1.trimmomatic.metaspades_bin.29_93.43_2.78	6139733
Fen.Labelled.R2.T3.F3.trimmomatic.megahit_bin.95_98.89_1.34	4349904
Palsa.Labelled.R1.T2.F2.trimmomatic.metaspades_bin.94_74.03_1.76	4217968
Bog.Labelled.R1.T2.F2.trimmomatic.metaspades_bin.10_80.62_1.72	4746705
Bog.Unlabelled.R1.T2.F1.JGI.BFC.metaspades_bin.23_98.03_0.99	4601059
Palsa.Labelled.R2.T3.F1.trimmomatic.metaspades_bin.98_72.34_0.16	5364494
Palsa.Labelled.R3.T1.F3.JGI.BFC.metaspades_bin.36_98.29_1.57	4712380
Bog.Unlabelled.R2.T3.F2.JGI.BFC.metaspades_bin.67_89.63_5.17	5908522
Bog.None.R3.T0.trimmomatic.megahit_bin.55_94.74_3.88	3371477
Palsa.Unlabelled.R1.T3.F3.trimmomatic.megahit_bin.164_86.68_2.04	3111465
Fen.Unlabelled.R1.T3.F1.trimmomatic.metaspades_bin.23_98.39_0.81	2824129
Fen.Labelled.R1.T2.F1.trimmomatic.metaspades_bin.30_82.87_1.08	2664435
Bog.Unlabelled.R2.T3.F2.trimmomatic.megahit_bin.36_73.60_5.41	2319284
Bog.Unlabelled.R1.T2.F3.trimmomatic.megahit_bin.19_71.44_0.00	5337200
Bog.Labelled.R2.T2.F2.trimmomatic.megahit_bin.43_80.22_2.59	4257871
Palsa.Unlabelled.R3.T3.F3.trimmomatic.metaspades_bin.85_77.26_2.17	4049670
Bog.Unlabelled.R3.T2.F3.JGI.BFC.metaspades_bin.55_76.62_3.67	1444108
Fen.Labelled.R3.T1.F3.trimmomatic.megahit_bin.14_78.03_2.09	4716013
Bog.None.R2.T0.trimmomatic.megahit_bin.124_78.07_2.79	3596480
Palsa.Labelled.R3.T3.F2.JGI.BFC.metaspades_bin.93_81.73_7.89	6689117
Bog.Unlabelled.R1.T2.F3.trimmomatic.metaspades_bin.162_91.82_0.21	4102267
Palsa.Labelled.R1.T2.F1.trimmomatic.megahit_bin.26_80.28_1.60	4596725
Palsa.Labelled.R3.T3.F3.trimmomatic.megahit_bin.96_94.73_1.60	5339609
Fen.Unlabelled.R1.T2.F2.JGI.BFC.metaspades_bin.8_95.03_0.54	3279179
Fen.Labelled.R1.T3.F4.trimmomatic.metaspades_bin.62_85.90_0.86	4726757
Palsa.Unlabelled.R2.T1.F2.trimmomatic.megahit_bin.46_92.36_1.71	4135094
Bog.Unlabelled.R2.T2.F2.JGI.BFC.metaspades_bin.77_70.44_4.74	1788451
Fen.Labelled.R2.T3.F2.trimmomatic.megahit_bin.32_74.76_6.99	3726140
Palsa.Labelled.R2.T3.F1.trimmomatic.metaspades_bin.60_95.44_0.00	2644300
Bog.Labelled.R2.T3.F3.JGI.BFC.metaspades_bin.98_100.00_0.89	4162607
Bog.Unlabelled.R2.T3.F1.trimmomatic.metaspades_bin.137_95.16_0.54	5184001
Bog.Unlabelled.R2.T2.F2.trimmomatic.metaspades_bin.107_71.66_6.90	5309484
Bog.Unlabelled.R2.T3.F2.trimmomatic.megahit_bin.97_72.83_9.91	4723905
Bog.Unlabelled.R1.T2.F2.JGI.BFC.metaspades_bin.51_75.13_1.03	3207524
Fen.Labelled.R1.T2.F2.JGI.BFC.metaspades_bin.10_87.06_0.45	5103432
Bog.Unlabelled.R2.T1.F3.trimmomatic.megahit_bin.11_97.83_1.68	3455795
Palsa.Labelled.R3.T2.F1.trimmomatic.megahit_bin.58_98.35_0.78	2029547
Bog.None.R1.T0.trimmomatic.megahit_bin.101_93.98_1.85	3697283
Bog.Labelled.R2.T3.F3.trimmomatic.metaspades_bin.82_77.80_1.72	3923095
Bog.Unlabelled.R1.T2.F2.trimmomatic.metaspades_bin.13_80.22_5.17	3628549
Bog.Labelled.R2.T1.F2.trimmomatic.megahit_bin.33_81.32_1.94	4011973
