UAX52817.1	GH18; Bacteria; Streptomyces sp. A144
UAX52803.1	GH18; Bacteria; Streptomyces sp. A144
UAX55944.1	GH18; Bacteria; Streptomyces sp. A144
UAX55260.1	GH18; Bacteria; Streptomyces sp. A144
UAX53741.1	GH18; Bacteria; Streptomyces sp. A144
UAX55633.1	GH18; Bacteria; Streptomyces sp. A144
UAX56183.1	GH18; Bacteria; Streptomyces sp. A144
QUC60588.1	GH18; Bacteria; Streptomyces sp. A2-16
QUC56682.1	GH18; Bacteria; Streptomyces sp. A2-16
QUC57701.1	GH18; Bacteria; Streptomyces sp. A2-16
QUC57809.1	GH18; Bacteria; Streptomyces sp. A2-16
QUC55939.1	GH18; Bacteria; Streptomyces sp. A2-16
QUC62193.1	GH18; Bacteria; Streptomyces sp. A2-16
QUC58903.1	GH18; Bacteria; Streptomyces sp. A2-16
QUC57831.1	GH18; Bacteria; Streptomyces sp. A2-16
QUC56384.1	GH18; Bacteria; Streptomyces sp. A2-16
UXX95622.1	GH18; Bacteria; Streptomyces sp. AD2-2
UXX95435.1	GH18; Bacteria; Streptomyces sp. AD2-2
UXX91555.1	GH18; Bacteria; Streptomyces sp. AD2-2
UXX91879.1	GH18; Bacteria; Streptomyces sp. AD2-2
UXX91576.1	GH18; Bacteria; Streptomyces sp. AD2-2
UXX96195.1	GH18; Bacteria; Streptomyces sp. AD2-2
UXX96647.1	GH18; Bacteria; Streptomyces sp. AD2-2
UXX97066.1	GH18; Bacteria; Streptomyces sp. AD2-2
UXX93319.1	GH18; Bacteria; Streptomyces sp. AD2-2
UXX95204.1	GH18; Bacteria; Streptomyces sp. AD2-2
UXX95646.1	GH18; Bacteria; Streptomyces sp. AD2-2
UXX96285.1	GH18; Bacteria; Streptomyces sp. AD2-2
AYV26671.1	GH18; Bacteria; Streptomyces sp. ADI95-16
AYV29970.1	GH18; Bacteria; Streptomyces sp. ADI95-16
AYV27879.1	GH18; Bacteria; Streptomyces sp. ADI95-16
AYV25873.1	GH18; Bacteria; Streptomyces sp. ADI95-16
AYV25623.1	GH18; Bacteria; Streptomyces sp. ADI95-16
AYV25622.1	GH18; Bacteria; Streptomyces sp. ADI95-16
AYV29569.1	GH18; Bacteria; Streptomyces sp. ADI95-16
QNF65141.1	GH18; Bacteria; Streptomyces sp. Ae707_A7
QNF64663.1	GH18; Bacteria; Streptomyces sp. Ae707_A7
QNF61271.1	GH18; Bacteria; Streptomyces sp. Ae707_A7
QNF62509.1	GH18; Bacteria; Streptomyces sp. Ae707_A7
QNF63978.1	GH18; Bacteria; Streptomyces sp. Ae707_A7
QNF64342.1	GH18; Bacteria; Streptomyces sp. Ae707_A7
QNF64899.1	GH18; Bacteria; Streptomyces sp. Ae707_A7
AJZ84930.1	GH18; Bacteria; Streptomyces sp. AgN23
AJZ83540.1	GH18; Bacteria; Streptomyces sp. AgN23
QTI87753.1	GH18; Bacteria; Streptomyces sp. AgN23
AJZ84857.2	GH18; Bacteria; Streptomyces sp. AgN23
AJZ82583.1	GH18; Bacteria; Streptomyces sp. AgN23
AJZ85744.1	GH18; Bacteria; Streptomyces sp. AgN23
QTI89348.1	GH18; Bacteria; Streptomyces sp. AgN23
AJZ82552.2	GH18; Bacteria; Streptomyces sp. AgN23
AJZ82551.1	GH18; Bacteria; Streptomyces sp. AgN23
QTI87742.1	GH18; Bacteria; Streptomyces sp. AgN23
BAE47186.1	GH18; Bacteria; Streptomyces sp. AJ9463
BAC57930.1	GH18; Bacteria; Streptomyces sp. AJ9463
UJV40594.1	GH18; Bacteria; Streptomyces sp. AMCC400023
UJV44936.1	GH18; Bacteria; Streptomyces sp. AMCC400023
UJV41377.1	GH18; Bacteria; Streptomyces sp. AMCC400023
UJV46599.1	GH18; Bacteria; Streptomyces sp. AMCC400023
CAI91549.1	GH18; Bacteria; Streptomyces sp. An19
CAI91550.1	GH18; Bacteria; Streptomyces sp. An26
CAI91551.1	GH18; Bacteria; Streptomyces sp. An53
UDL98188.1	GH18; Bacteria; Streptomyces sp. BH-MK-02
UDL98629.1	GH18; Bacteria; Streptomyces sp. BH-MK-02
UDM02110.1	GH18; Bacteria; Streptomyces sp. BH-MK-02
UDM03628.1	GH18; Bacteria; Streptomyces sp. BH-MK-02
UDL98890.1	GH18; Bacteria; Streptomyces sp. BH-MK-02
UDL97593.1	GH18; Bacteria; Streptomyces sp. BH-MK-02
UDM00108.1	GH18; Bacteria; Streptomyces sp. BH-MK-02
UDL97702.1	GH18; Bacteria; Streptomyces sp. BH-MK-02
UDM05318.1	GH18; Bacteria; Streptomyces sp. BH-MK-02
QZL07392.1	GH18; Bacteria; Streptomyces sp. BHT-5-2
QZL07196.1	GH18; Bacteria; Streptomyces sp. BHT-5-2
QZL07672.1	GH18; Bacteria; Streptomyces sp. BHT-5-2
QZL04276.1	GH18; Bacteria; Streptomyces sp. BHT-5-2
QZL05228.1	GH18; Bacteria; Streptomyces sp. BHT-5-2
QZL02108.1	GH18; Bacteria; Streptomyces sp. BHT-5-2
QZL07331.1	GH18; Bacteria; Streptomyces sp. BHT-5-2
ABN42644.1	GH18; Bacteria; Streptomyces sp. C203
UUU35300.1	GH18; Bacteria; Streptomyces sp. CA-210063
UUU30870.1	GH18; Bacteria; Streptomyces sp. CA-210063
UUU31622.1	GH18; Bacteria; Streptomyces sp. CA-210063
UUU31202.1	GH18; Bacteria; Streptomyces sp. CA-210063
QTA30764.1	GH18; Bacteria; Streptomyces sp. CA-256286
QTA29942.1	GH18; Bacteria; Streptomyces sp. CA-256286
QTA30747.1	GH18; Bacteria; Streptomyces sp. CA-256286
QTA34491.1	GH18; Bacteria; Streptomyces sp. CA-256286
QTA34790.1	GH18; Bacteria; Streptomyces sp. CA-256286
QTA32187.1	GH18; Bacteria; Streptomyces sp. CA-256286
QTA30412.1	GH18; Bacteria; Streptomyces sp. CA-256286
QTA30152.1	GH18; Bacteria; Streptomyces sp. CA-256286
QTA34420.1	GH18; Bacteria; Streptomyces sp. CA-256286
QTA35126.1	GH18; Bacteria; Streptomyces sp. CA-256286
QNQ34158.1	GH18; Bacteria; Streptomyces sp. CB00271
QNQ37700.1	GH18; Bacteria; Streptomyces sp. CB00271
QNQ37685.1	GH18; Bacteria; Streptomyces sp. CB00271
QNQ33828.1	GH18; Bacteria; Streptomyces sp. CB00271
QNQ38311.1	GH18; Bacteria; Streptomyces sp. CB00271
QNQ38688.1	GH18; Bacteria; Streptomyces sp. CB00271
QNQ33545.1	GH18; Bacteria; Streptomyces sp. CB00271
AUY51610.1	GH18; Bacteria; Streptomyces sp. CB01881
AUY48056.1	GH18; Bacteria; Streptomyces sp. CB01881
AUY51964.1	GH18; Bacteria; Streptomyces sp. CB01881
AUY48706.1	GH18; Bacteria; Streptomyces sp. CB01881
AUY54474.1	GH18; Bacteria; Streptomyces sp. CB01881
AUY48752.1	GH18; Bacteria; Streptomyces sp. CB01881
AUY47851.1	GH18; Bacteria; Streptomyces sp. CB01881
AUY51574.1	GH18; Bacteria; Streptomyces sp. CB01881
AUY54101.1	GH18; Bacteria; Streptomyces sp. CB01881
AUY49022.1	GH18; Bacteria; Streptomyces sp. CB01881
AUY52366.1	GH18; Bacteria; Streptomyces sp. CB01881
AUY49179.1	GH18; Bacteria; Streptomyces sp. CB01881
AUY54479.1	GH18; Bacteria; Streptomyces sp. CB01881
AUY50028.1	GH18; Bacteria; Streptomyces sp. CB01881
AUY51662.1	GH18; Bacteria; Streptomyces sp. CB01881
QLG35788.1	GH18; Bacteria; Streptomyces sp. CB04723
QLG32233.1	GH18; Bacteria; Streptomyces sp. CB04723
QLG35695.1	GH18; Bacteria; Streptomyces sp. CB04723
QLG31977.1	GH18; Bacteria; Streptomyces sp. CB04723
QLG36275.1	GH18; Bacteria; Streptomyces sp. CB04723
QLG31668.1	GH18; Bacteria; Streptomyces sp. CB04723
AXL87563.1	GH18; Bacteria; Streptomyces sp. CB09001
AXL92760.1	GH18; Bacteria; Streptomyces sp. CB09001
AXL87550.1	GH18; Bacteria; Streptomyces sp. CB09001
AXL90998.1	GH18; Bacteria; Streptomyces sp. CB09001
AXL91507.1	GH18; Bacteria; Streptomyces sp. CB09001
AXL88800.1	GH18; Bacteria; Streptomyces sp. CB09001
AXL91578.1	GH18; Bacteria; Streptomyces sp. CB09001
AXL90680.1	GH18; Bacteria; Streptomyces sp. CB09001
AXL91243.1	GH18; Bacteria; Streptomyces sp. CB09001
UOG79528.1	GH18; Bacteria; Streptomyces sp. CB09030
UOG82031.1	GH18; Bacteria; Streptomyces sp. CB09030
UOG79019.1	GH18; Bacteria; Streptomyces sp. CB09030
UOG78282.1	GH18; Bacteria; Streptomyces sp. CB09030
UOG83284.1	GH18; Bacteria; Streptomyces sp. CB09030
UOG79277.1	GH18; Bacteria; Streptomyces sp. CB09030
AIV37565.1	GH18; Bacteria; Streptomyces sp. CCM_MD2014
AIV38311.1	GH18; Bacteria; Streptomyces sp. CCM_MD2014
AIV34186.1	GH18; Bacteria; Streptomyces sp. CCM_MD2014
AIV37578.1	GH18; Bacteria; Streptomyces sp. CCM_MD2014
AIV38613.1	GH18; Bacteria; Streptomyces sp. CCM_MD2014
AIV33666.1	GH18; Bacteria; Streptomyces sp. CCM_MD2014
AIV34877.1	GH18; Bacteria; Streptomyces sp. CCM_MD2014
AIV36302.1	GH18; Bacteria; Streptomyces sp. CCM_MD2014
AIV34463.1	GH18; Bacteria; Streptomyces sp. CCM_MD2014
AIV33935.1	GH18; Bacteria; Streptomyces sp. CCM_MD2014
ALV33478.1	GH18; Bacteria; Streptomyces sp. CdTB01
ALV36973.1	GH18; Bacteria; Streptomyces sp. CdTB01
ALV32406.1	GH18; Bacteria; Streptomyces sp. CdTB01
ALV31543.1	GH18; Bacteria; Streptomyces sp. CdTB01
ALV31536.1	GH18; Bacteria; Streptomyces sp. CdTB01
ALV32315.1	GH18; Bacteria; Streptomyces sp. CdTB01
ALV35519.1	GH18; Bacteria; Streptomyces sp. CdTB01
ALV35816.1	GH18; Bacteria; Streptomyces sp. CdTB01
ALV38641.1	GH18; Bacteria; Streptomyces sp. CdTB01
ALV33011.1	GH18; Bacteria; Streptomyces sp. CdTB01
ALC30962.1	GH18; Bacteria; Streptomyces sp. CFMR 7
ALC32253.1	GH18; Bacteria; Streptomyces sp. CFMR 7
ALC27761.1	GH18; Bacteria; Streptomyces sp. CFMR 7
ALC28135.1	GH18; Bacteria; Streptomyces sp. CFMR 7
ALC30974.1	GH18; Bacteria; Streptomyces sp. CFMR 7
ALC27503.1	GH18; Bacteria; Streptomyces sp. CFMR 7
ALC31465.1	GH18; Bacteria; Streptomyces sp. CFMR 7
ALC27812.1	GH18; Bacteria; Streptomyces sp. CFMR 7
ALC25809.1	GH18; Bacteria; Streptomyces sp. CFMR 7
ALC27215.1	GH18; Bacteria; Streptomyces sp. CFMR 7
ASY33367.1	GH18; Bacteria; Streptomyces sp. CLI2509 CLI2905
ASY32753.1	GH18; Bacteria; Streptomyces sp. CLI2509 CLI2905
ASY34184.1	GH18; Bacteria; Streptomyces sp. CLI2509 CLI2905
ASY31960.1	GH18; Bacteria; Streptomyces sp. CLI2509 CLI2905
ASY33019.1	GH18; Bacteria; Streptomyces sp. CLI2509 CLI2905
ASY36295.1	GH18; Bacteria; Streptomyces sp. CLI2509 CLI2905
ASY36244.1	GH18; Bacteria; Streptomyces sp. CLI2509 CLI2905
AUH40439.1	GH18; Bacteria; Streptomyces sp. CMB-StM0423
AUH40829.1	GH18; Bacteria; Streptomyces sp. CMB-StM0423
AUH39052.1	GH18; Bacteria; Streptomyces sp. CMB-StM0423
AUH40440.1	GH18; Bacteria; Streptomyces sp. CMB-StM0423
AUH44518.1	GH18; Bacteria; Streptomyces sp. CMB-StM0423
AUH39350.1	GH18; Bacteria; Streptomyces sp. CMB-StM0423
AUH43301.1	GH18; Bacteria; Streptomyces sp. CMB-StM0423
AUH40930.1	GH18; Bacteria; Streptomyces sp. CMB-StM0423
AUH40355.1	GH18; Bacteria; Streptomyces sp. CMB-StM0423
AKH82273.1	GH18; Bacteria; Streptomyces sp. CNQ-509
AKH84985.1	GH18; Bacteria; Streptomyces sp. CNQ-509
AKH84905.1	GH18; Bacteria; Streptomyces sp. CNQ-509
AKH84602.1	GH18; Bacteria; Streptomyces sp. CNQ-509
AKH84906.1	GH18; Bacteria; Streptomyces sp. CNQ-509
AKH86261.1	GH18; Bacteria; Streptomyces sp. CNQ-509
AKH85961.1	GH18; Bacteria; Streptomyces sp. CNQ-509
AKH84507.1	GH18; Bacteria; Streptomyces sp. CNQ-509
AKH82130.1	GH18; Bacteria; Streptomyces sp. CNQ-509
UUA13641.1	GH18; Bacteria; Streptomyces sp. CRCS-T-1
UUA17563.1	GH18; Bacteria; Streptomyces sp. CRCS-T-1
UUA14375.1	GH18; Bacteria; Streptomyces sp. CRCS-T-1
UUA13928.1	GH18; Bacteria; Streptomyces sp. CRCS-T-1
UUA09959.1	GH18; Bacteria; Streptomyces sp. CRLD-Y-1
UUA06013.1	GH18; Bacteria; Streptomyces sp. CRLD-Y-1
UUA06746.1	GH18; Bacteria; Streptomyces sp. CRLD-Y-1
UUA06300.1	GH18; Bacteria; Streptomyces sp. CRLD-Y-1
UIR22457.1	GH18; Bacteria; Streptomyces sp. CRSS-Y-16
UIR16817.1	GH18; Bacteria; Streptomyces sp. CRSS-Y-16
UIR20485.1	GH18; Bacteria; Streptomyces sp. CRSS-Y-16
UIR18813.1	GH18; Bacteria; Streptomyces sp. CRSS-Y-16
UIR18382.1	GH18; Bacteria; Streptomyces sp. CRSS-Y-16
UIR15718.1	GH18; Bacteria; Streptomyces sp. CRSS-Y-16
UIR22242.1	GH18; Bacteria; Streptomyces sp. CRSS-Y-16
UIR21518.1	GH18; Bacteria; Streptomyces sp. CRSS-Y-16
UIR17987.1	GH18; Bacteria; Streptomyces sp. CRSS-Y-16
UIR20165.1	GH18; Bacteria; Streptomyces sp. CRSS-Y-16
UIR20777.1	GH18; Bacteria; Streptomyces sp. CRSS-Y-16
ABY83190.1	GH18; Bacteria; Streptomyces sp. DA11
UUM03683.1	GH18; Bacteria; Streptomyces sp. DNLA13
UUU24949.1	GH18; Bacteria; Streptomyces sp. DSM 40750
UUU20631.1	GH18; Bacteria; Streptomyces sp. DSM 40750
QIS68855.1	GH18; Bacteria; Streptomyces sp. DSM 40868
QIS73190.1	GH18; Bacteria; Streptomyces sp. DSM 40868
QIS69994.1	GH18; Bacteria; Streptomyces sp. DSM 40868
QIS76298.1	GH18; Bacteria; Streptomyces sp. DSM 40868
QIS71290.1	GH18; Bacteria; Streptomyces sp. DSM 40868
QIS68996.1	GH18; Bacteria; Streptomyces sp. DSM 40868
QIS71009.1	GH18; Bacteria; Streptomyces sp. DSM 40868
QIS72897.1	GH18; Bacteria; Streptomyces sp. DSM 40868
QIS73463.1	GH18; Bacteria; Streptomyces sp. DSM 40868
AHY18981.1	GH18; Bacteria; Streptomyces sp. E44G
BCM69500.1	GH18; Bacteria; Streptomyces sp. EAS-AB2608 NBRC 114648
BCM71503.1	GH18; Bacteria; Streptomyces sp. EAS-AB2608 NBRC 114648
BCM67111.1	GH18; Bacteria; Streptomyces sp. EAS-AB2608 NBRC 114648
BCM66798.1	GH18; Bacteria; Streptomyces sp. EAS-AB2608 NBRC 114648
BCM69173.1	GH18; Bacteria; Streptomyces sp. EAS-AB2608 NBRC 114648
BCM69821.1	GH18; Bacteria; Streptomyces sp. EAS-AB2608 NBRC 114648
QIE08692.1	GH18; Bacteria; Streptomyces sp. ES120045
AXI88790.1	GH18; Bacteria; Streptomyces sp. ETH9427
AXI85689.1	GH18; Bacteria; Streptomyces sp. ETH9427
AXI86863.1	GH18; Bacteria; Streptomyces sp. ETH9427
AXI88512.1	GH18; Bacteria; Streptomyces sp. ETH9427
AXI91034.1	GH18; Bacteria; Streptomyces sp. ETH9427
AQT71531.1	GH18; Bacteria; Streptomyces sp. fd1-xmd
AQT72640.1	GH18; Bacteria; Streptomyces sp. fd1-xmd
AQT75911.1	GH18; Bacteria; Streptomyces sp. fd1-xmd
AQT74449.1	GH18; Bacteria; Streptomyces sp. fd1-xmd
AQT75847.1	GH18; Bacteria; Streptomyces sp. fd1-xmd
AQT74156.1	GH18; Bacteria; Streptomyces sp. fd1-xmd
AQT74671.1	GH18; Bacteria; Streptomyces sp. fd1-xmd
QNF39445.1	GH18; Bacteria; Streptomyces sp. FG7
QNF37710.1	GH18; Bacteria; Streptomyces sp. FG7
QNF40182.1	GH18; Bacteria; Streptomyces sp. FG7
QNF40645.1	GH18; Bacteria; Streptomyces sp. FG7
QNF40368.1	GH18; Bacteria; Streptomyces sp. FG7
QNF39132.1	GH18; Bacteria; Streptomyces sp. FG7
QNF39685.1	GH18; Bacteria; Streptomyces sp. FG7
UUN25173.1	GH18; Bacteria; Streptomyces sp. FIT100
UUN25737.1	GH18; Bacteria; Streptomyces sp. FIT100
UUN28968.1	GH18; Bacteria; Streptomyces sp. FIT100
UUN29219.1	GH18; Bacteria; Streptomyces sp. FIT100
UUN25839.1	GH18; Bacteria; Streptomyces sp. FIT100
UUN27050.1	GH18; Bacteria; Streptomyces sp. FIT100
UUN25254.1	GH18; Bacteria; Streptomyces sp. FIT100
UUN28908.1	GH18; Bacteria; Streptomyces sp. FIT100
UUN29482.1	GH18; Bacteria; Streptomyces sp. FIT100
ALM38159.1	GH18; Bacteria; Streptomyces sp. FR-008
ALM38556.1	GH18; Bacteria; Streptomyces sp. FR-008
ALM42910.1	GH18; Bacteria; Streptomyces sp. FR-008
ALM38557.1	GH18; Bacteria; Streptomyces sp. FR-008
ALM41419.1	GH18; Bacteria; Streptomyces sp. FR-008
UUD71001.1	GH18; Bacteria; Streptomyces sp. G11C(2021)
UUD67641.1	GH18; Bacteria; Streptomyces sp. G11C(2021)
UUD67640.1	GH18; Bacteria; Streptomyces sp. G11C(2021)
UUD69841.1	GH18; Bacteria; Streptomyces sp. G11C(2021)
ESP99690.1	GH18; Bacteria; Streptomyces sp. GBA 94-10 4N24
ESP96789.1	GH18; Bacteria; Streptomyces sp. GBA 94-10 4N24
ESP99689.1	GH18; Bacteria; Streptomyces sp. GBA 94-10 4N24
ESP97971.1	GH18; Bacteria; Streptomyces sp. GBA 94-10 4N24
QHC14483.1	GH18; Bacteria; Streptomyces sp. GF20
QHC18022.1	GH18; Bacteria; Streptomyces sp. GF20
QHC18023.1	GH18; Bacteria; Streptomyces sp. GF20
QHC15712.1	GH18; Bacteria; Streptomyces sp. GF20
QHC19953.1	GH18; Bacteria; Streptomyces sp. GF20
QXE37902.1	GH18; Bacteria; Streptomyces sp. GMY02
QXE34649.1	GH18; Bacteria; Streptomyces sp. GMY02
QXE39584.1	GH18; Bacteria; Streptomyces sp. GMY02
QXE39316.1	GH18; Bacteria; Streptomyces sp. GMY02
QXE39080.1	GH18; Bacteria; Streptomyces sp. GMY02
QXE38994.1	GH18; Bacteria; Streptomyces sp. GMY02
AXE84499.1	GH18; Bacteria; Streptomyces sp. Go-475
AXE88662.1	GH18; Bacteria; Streptomyces sp. Go-475
AXE87852.1	GH18; Bacteria; Streptomyces sp. Go-475
AXE88278.1	GH18; Bacteria; Streptomyces sp. Go-475
UFR07057.1	GH18; Bacteria; Streptomyces sp. Go40/10 Go 40/10
UFR02247.1	GH18; Bacteria; Streptomyces sp. Go40/10 Go 40/10
UFR05715.1	GH18; Bacteria; Streptomyces sp. Go40/10 Go 40/10
UFR07366.1	GH18; Bacteria; Streptomyces sp. Go40/10 Go 40/10
UFR01868.1	GH18; Bacteria; Streptomyces sp. Go40/10 Go 40/10
UFR02321.1	GH18; Bacteria; Streptomyces sp. Go40/10 Go 40/10
UFR00099.1	GH18; Bacteria; Streptomyces sp. Go40/10 Go 40/10
UFR00553.1	GH18; Bacteria; Streptomyces sp. Go40/10 Go 40/10
UFR04309.1	GH18; Bacteria; Streptomyces sp. Go40/10 Go 40/10
UFR04586.1	GH18; Bacteria; Streptomyces sp. Go40/10 Go 40/10
UFR02608.1	GH18; Bacteria; Streptomyces sp. Go40/10 Go 40/10
UFR01970.1	GH18; Bacteria; Streptomyces sp. Go40/10 Go 40/10
UIX28571.1	GH18; Bacteria; Streptomyces sp. GQFP
UIX30732.1	GH18; Bacteria; Streptomyces sp. GQFP
UIX31597.1	GH18; Bacteria; Streptomyces sp. GQFP
QHC24251.1	GH18; Bacteria; Streptomyces sp. GS7
QHC23940.1	GH18; Bacteria; Streptomyces sp. GS7
QHC20950.1	GH18; Bacteria; Streptomyces sp. GS7
QHC27160.1	GH18; Bacteria; Streptomyces sp. GS7
QHC27338.1	GH18; Bacteria; Streptomyces sp. GS7
QHC31398.1	GH18; Bacteria; Streptomyces sp. HF10
QHC27830.1	GH18; Bacteria; Streptomyces sp. HF10
QHC33823.1	GH18; Bacteria; Streptomyces sp. HF10
QHC28143.1	GH18; Bacteria; Streptomyces sp. HF10
QHC29623.1	GH18; Bacteria; Streptomyces sp. HF10
QHC29376.1	GH18; Bacteria; Streptomyces sp. HF10
QHC31643.1	GH18; Bacteria; Streptomyces sp. HF10
UUS34694.1	GH18; Bacteria; Streptomyces sp. HL-66
UUS33000.1	GH18; Bacteria; Streptomyces sp. HL-66
UUS31234.1	GH18; Bacteria; Streptomyces sp. HL-66
UUS34185.1	GH18; Bacteria; Streptomyces sp. HL-66
UUS31219.1	GH18; Bacteria; Streptomyces sp. HL-66
UUS29570.1	GH18; Bacteria; Streptomyces sp. HL-66
UUS32724.1	GH18; Bacteria; Streptomyces sp. HL-66
UUS33210.1	GH18; Bacteria; Streptomyces sp. HL-66
UQA36152.1	GH18; Bacteria; Streptomyces sp. HNA39
UQA32940.1	GH18; Bacteria; Streptomyces sp. HNA39
UQA35759.1	GH18; Bacteria; Streptomyces sp. HNA39
UQA36417.1	GH18; Bacteria; Streptomyces sp. HNA39
UQA32513.1	GH18; Bacteria; Streptomyces sp. HNA39
UQA38204.1	GH18; Bacteria; Streptomyces sp. HNA39
UQA36693.1	GH18; Bacteria; Streptomyces sp. HNA39
UHH16619.1	GH18; Bacteria; Streptomyces sp. HNM0561
UHH21432.1	GH18; Bacteria; Streptomyces sp. HNM0561
UHH16410.1	GH18; Bacteria; Streptomyces sp. HNM0561
UHH18097.1	GH18; Bacteria; Streptomyces sp. HNM0561
UHH20290.1	GH18; Bacteria; Streptomyces sp. HNM0561
UHH19929.1	GH18; Bacteria; Streptomyces sp. HNM0561
UHH19895.1	GH18; Bacteria; Streptomyces sp. HNM0561
UHH19894.1	GH18; Bacteria; Streptomyces sp. HNM0561
UHH16396.1	GH18; Bacteria; Streptomyces sp. HNM0561
UOB10219.1	GH18; Bacteria; Streptomyces sp. HP-A2021
UOB14216.1	GH18; Bacteria; Streptomyces sp. HP-A2021
UOB10975.1	GH18; Bacteria; Streptomyces sp. HP-A2021
UOB10561.1	GH18; Bacteria; Streptomyces sp. HP-A2021
UQI49291.1	GH18; Bacteria; Streptomyces sp. HU2014
UQI49296.1	GH18; Bacteria; Streptomyces sp. HU2014
UQI47847.1	GH18; Bacteria; Streptomyces sp. HU2014
UQI46676.1	GH18; Bacteria; Streptomyces sp. HU2014
UQI45269.1	GH18; Bacteria; Streptomyces sp. HU2014
UQI45313.1	GH18; Bacteria; Streptomyces sp. HU2014
UQI48150.1	GH18; Bacteria; Streptomyces sp. HU2014
AWZ13408.1	GH18; Bacteria; Streptomyces sp. ICC1
AWZ12918.1	GH18; Bacteria; Streptomyces sp. ICC1
AWZ15817.1	GH18; Bacteria; Streptomyces sp. ICC1
AWZ13984.1	GH18; Bacteria; Streptomyces sp. ICC1
AWZ16399.1	GH18; Bacteria; Streptomyces sp. ICC1
AWZ17827.1	GH18; Bacteria; Streptomyces sp. ICC1
AWZ14056.1	GH18; Bacteria; Streptomyces sp. ICC1
AWZ13841.1	GH18; Bacteria; Streptomyces sp. ICC1
AWZ05717.1	GH18; Bacteria; Streptomyces sp. ICC4
AWZ03511.1	GH18; Bacteria; Streptomyces sp. ICC4
AWZ09228.1	GH18; Bacteria; Streptomyces sp. ICC4
AWZ08459.1	GH18; Bacteria; Streptomyces sp. ICC4
AWZ08565.1	GH18; Bacteria; Streptomyces sp. ICC4
AWZ10188.1	GH18; Bacteria; Streptomyces sp. ICC4
AWZ05851.1	GH18; Bacteria; Streptomyces sp. ICC4
AWZ04381.1	GH18; Bacteria; Streptomyces sp. ICC4
QIK05287.1	GH18; Bacteria; Streptomyces sp. ID38640
QIK05488.1	GH18; Bacteria; Streptomyces sp. ID38640
QIK08633.1	GH18; Bacteria; Streptomyces sp. ID38640
QIK10981.1	GH18; Bacteria; Streptomyces sp. ID38640
QIK11265.1	GH18; Bacteria; Streptomyces sp. ID38640
QNE28343.1	GH18; Bacteria; Streptomyces sp. INR7
QNE27196.1	GH18; Bacteria; Streptomyces sp. INR7
QNE23799.1	GH18; Bacteria; Streptomyces sp. INR7
QNE25240.1	GH18; Bacteria; Streptomyces sp. INR7
QNE23877.1	GH18; Bacteria; Streptomyces sp. INR7
QNE25567.1	GH18; Bacteria; Streptomyces sp. INR7
QNE24996.1	GH18; Bacteria; Streptomyces sp. INR7
ACN43101.1	GH18; Bacteria; Streptomyces sp. IX
QIJ61569.1	GH18; Bacteria; Streptomyces sp. JB150
QIJ64752.1	GH18; Bacteria; Streptomyces sp. JB150
QIJ61554.1	GH18; Bacteria; Streptomyces sp. JB150
QIJ62837.1	GH18; Bacteria; Streptomyces sp. JB150
QIJ66715.1	GH18; Bacteria; Streptomyces sp. JB150
QIJ65022.1	GH18; Bacteria; Streptomyces sp. JB150
QWA21320.1	GH18; Bacteria; Streptomyces sp. JCM17656
QWA23657.1	GH18; Bacteria; Streptomyces sp. JCM17656
QWA25079.1	GH18; Bacteria; Streptomyces sp. JCM17656
QWA22144.1	GH18; Bacteria; Streptomyces sp. JCM17656
QWA23967.1	GH18; Bacteria; Streptomyces sp. JCM17656
QWA24398.1	GH18; Bacteria; Streptomyces sp. JCM17656
QJS09964.1	GH18; Bacteria; Streptomyces sp. Jing01
QJS13048.1	GH18; Bacteria; Streptomyces sp. Jing01
QJS08939.1	GH18; Bacteria; Streptomyces sp. Jing01
QJS11779.1	GH18; Bacteria; Streptomyces sp. Jing01
QJS09609.1	GH18; Bacteria; Streptomyces sp. Jing01
QJS14368.1	GH18; Bacteria; Streptomyces sp. Jing01
QJS12091.1	GH18; Bacteria; Streptomyces sp. Jing01
QJS10243.1	GH18; Bacteria; Streptomyces sp. Jing01
QJS09691.1	GH18; Bacteria; Streptomyces sp. Jing01
AZM78802.1	GH18; Bacteria; Streptomyces sp. KPB2
AZM79596.1	GH18; Bacteria; Streptomyces sp. KPB2
AZM74992.1	GH18; Bacteria; Streptomyces sp. KPB2
AZM78816.1	GH18; Bacteria; Streptomyces sp. KPB2
AZM75530.1	GH18; Bacteria; Streptomyces sp. KPB2
AZM77574.1	GH18; Bacteria; Streptomyces sp. KPB2
AZM74917.1	GH18; Bacteria; Streptomyces sp. KPB2
AZM76246.1	GH18; Bacteria; Streptomyces sp. KPB2
AZM75830.1	GH18; Bacteria; Streptomyces sp. KPB2
AZM75227.1	GH18; Bacteria; Streptomyces sp. KPB2
QNF54028.1	GH18; Bacteria; Streptomyces sp. KY2
QNF58983.1	GH18; Bacteria; Streptomyces sp. KY2
QNF55153.1	GH18; Bacteria; Streptomyces sp. KY2
QNF57131.1	GH18; Bacteria; Streptomyces sp. KY2
QNF58183.1	GH18; Bacteria; Streptomyces sp. KY2
QNF59632.1	GH18; Bacteria; Streptomyces sp. KY2
QNF60180.1	GH18; Bacteria; Streptomyces sp. KY2
CAD5950425.1	GH18; Bacteria; Streptomyces sp. KY70
CAD5989521.1	GH18; Bacteria; Streptomyces sp. KY70
